ch1_rms,ch2_rms,ch3_rms,ch4_rms,ch5_rms,ch6_rms,ch7_rms,ch8_rms,ch9_rms,ch10_rms,ch11_rms,ch12_rms,ch13_rms,ch14_rms,ch15_rms,ch16_rms,ch1_zc,ch2_zc,ch3_zc,ch4_zc,ch5_zc,ch6_zc,ch7_zc,ch8_zc,ch9_zc,ch10_zc,ch11_zc,ch12_zc,ch13_zc,ch14_zc,ch15_zc,ch16_zc,ch1_centr,ch2_centr,ch3_centr,ch4_centr,ch5_centr,ch6_centr,ch7_centr,ch8_centr,ch9_centr,ch10_centr,ch11_centr,ch12_centr,ch13_centr,ch14_centr,ch15_centr,ch16_centr,ch1_flux,ch2_flux,ch3_flux,ch4_flux,ch5_flux,ch6_flux,ch7_flux,ch8_flux,ch9_flux,ch10_flux,ch11_flux,ch12_flux,ch13_flux,ch14_flux,ch15_flux,ch16_flux,ch1_ro,ch2_ro,ch3_ro,ch4_ro,ch5_ro,ch6_ro,ch7_ro,ch8_ro,ch9_ro,ch10_ro,ch11_ro,ch12_ro,ch13_ro,ch14_ro,ch15_ro,ch16_ro,ch1_mfcc1,ch2_mfcc1,ch3_mfcc1,ch4_mfcc1,ch5_mfcc1,ch6_mfcc1,ch7_mfcc1,ch8_mfcc1,ch9_mfcc1,ch10_mfcc1,ch11_mfcc1,ch12_mfcc1,ch13_mfcc1,ch14_mfcc1,ch15_mfcc1,ch16_mfcc1,ch1_mfcc2,ch2_mfcc2,ch3_mfcc2,ch4_mfcc2,ch5_mfcc2,ch6_mfcc2,ch7_mfcc2,ch8_mfcc2,ch9_mfcc2,ch10_mfcc2,ch11_mfcc2,ch12_mfcc2,ch13_mfcc2,ch14_mfcc2,ch15_mfcc2,ch16_mfcc2,ch1_mfcc3,ch2_mfcc3,ch3_mfcc3,ch4_mfcc3,ch5_mfcc3,ch6_mfcc3,ch7_mfcc3,ch8_mfcc3,ch9_mfcc3,ch10_mfcc3,ch11_mfcc3,ch12_mfcc3,ch13_mfcc3,ch14_mfcc3,ch15_mfcc3,ch16_mfcc3,Label
0.0187259689805873,0.011434022083073,0.00237050203229008,0.0164929977926672,0.0255060390716357,0.0251351206083045,0.0315569751964957,0.0219232488072273,0.0177452178028867,0.0177259029172442,0.031170536800861,0.0183522448305825,0.0183328121363228,0.0218844787024858,0.0262023454859262,0.0243876611849514,0.179087055354181,0.170025188916877,0.232721017386496,0.195214105793451,0.138631197395097,0.147969527554218,0.151379246789949,0.148061682128156,0.158444430791915,0.161209068010076,0.193432450697303,0.151532837746513,0.146710081710389,0.149966209989556,0.154328193155987,0.160656140566443,0.00915010203462659,0.00671718142659652,0.00449544899662831,0.00505540815491917,0.00753682606520348,0.00835433311003772,0.00864316993071345,0.00686153660413129,0.00825296579059559,0.00655736696493925,0.0112757513730404,0.00526636686786025,0.007797155558219,0.00742192276178144,0.00887654353192827,0.00817996926901446,4.82563127358427,5.96722950830156,6.40332045477813,6.13109427602854,3.81890614813128,3.68208804503985,3.94997864438911,4.0832346717885,4.58224651187776,4.35846801377515,5.10962447884845,3.83280244897201,4.78419310769508,3.65982895152766,4.70326745261792,6.26674242841457,0.000390293004078036,0.000276917799611971,0.000239286574040687,0.0002093576966851,0.000435519711786779,0.000412689350480479,0.000564963244593784,0.000420720867544144,0.000341117116393731,0.000250463280419924,0.000290647219927549,0.000401697506958625,0.00043150851297998,0.000356280063813522,0.000390602821951057,0.000221432287764265,-1.08396723578794,-2.06366425211093,-5.21075304153361,-1.32912284735263,-0.507386215844218,-0.514037496582903,-0.0726419127669861,-0.771094988392754,-1.1906845226886,-1.19025898721664,-0.0756865797815364,-1.12334639646783,-1.1358711360526,-0.772060470745591,-0.419241161311847,-0.555556845477372,-11.592511131501,-12.9259188096673,-17.6719895851294,-12.0309036306964,-10.8733730991435,-10.8219597133966,-10.2451225421411,-11.1667686698463,-11.6943287068954,-11.674213973755,-10.2111637242175,-11.5863923180634,-11.6260535572502,-11.1037880691736,-10.6301317759208,-10.8054439333877,0.341006682209585,0.298990003600935,-0.726529018124883,-0.0572496408157845,1.07236132346098,0.893025669643706,0.906629073213122,0.842352230439957,0.660770158708485,0.653278980032296,0.281622543744655,0.740407352169046,0.81107688278264,0.867820528450987,0.762332140067133,0.667062339420537,A
0.0184723292936796,0.0113670861468288,0.00238411260310948,0.0163551603207042,0.026516942079699,0.0262096915896705,0.033534238365709,0.0229356317321371,0.0191113682064358,0.0179124156898369,0.031421132132392,0.0192328841958821,0.0190232510288638,0.0214223650406621,0.0255425211439051,0.0244613936161336,0.178908241943907,0.168525174331091,0.230669984333241,0.191840997757503,0.136976622738304,0.14769760083556,0.152028998863392,0.147759039105459,0.150308727306239,0.156176082081529,0.192916167480724,0.149571468067459,0.147636162565662,0.149325714987866,0.153718551285596,0.159340152981292,0.0082762131974573,0.0057409352715069,0.00484985336914613,0.00529330961029809,0.0094360030903451,0.00831677143957701,0.0110774558504674,0.00710460966202289,0.00721317313705953,0.0064205037097985,0.0104163925568366,0.0061897201176455,0.0058196938556917,0.00573189172124302,0.00551429152563547,0.00536627690343941,5.44754251436617,4.52416826952754,5.87933387568243,6.29578385161702,3.71439537465567,3.68260316920902,3.98541378075524,3.72800415672404,4.75223841939086,4.48717088272732,5.40912983079488,3.94161442771651,4.80936107714006,5.00512221373009,4.13645001817145,4.26520217341169,0.000264556079791863,0.000274284259188729,0.000219878998982505,0.000203100960115899,0.000911131873178949,0.000611837198987211,0.000953045838859675,0.000591599458548466,0.000357508741151877,0.000313602892514639,0.000283821132905693,0.000362548661917355,0.000351437141628669,0.000357170217845958,0.000343003221088985,0.000286507754778797,-1.11006765805418,-2.06921875378616,-5.19311233763995,-1.34576617822276,-0.425425483222027,-0.453371309549293,0.0096351837103981,-0.694494459074016,-1.04913389177965,-1.16479487508498,-0.0504919198777682,-1.02527447610368,-1.05041366419022,-0.814775091149868,-0.466318603103651,-0.551035616437433,-11.6239145658736,-12.9389869289156,-17.666603329412,-12.0459704101688,-10.7421915509966,-10.7140454928003,-10.1020066558837,-11.0222223203026,-11.5357931134594,-11.616144019204,-10.1818309391617,-11.4636244057727,-11.5078756378156,-11.1339183490765,-10.6677604347219,-10.7638065694961,0.351106822659327,0.322670364931406,-0.74815422121152,-0.0310319541536032,1.18657870045974,0.94821897193258,1.00182075736078,0.942609104996397,0.783658682177075,0.708791871616375,0.304446983048443,0.817072343256421,0.8208113455876,0.866233954697046,0.749449669503731,0.680827965561227,A
0.0187223008059463,0.0115282497799868,0.00238649446934692,0.0165528888566891,0.0260399289660329,0.0251280047118953,0.0324367393951945,0.0226700279351302,0.0187251412083403,0.0178703502295352,0.0305771359218938,0.0188160888426837,0.0192119720271257,0.0216497137164168,0.0253420901880197,0.0245400477216617,0.180167726476822,0.16708137498848,0.228273891807207,0.191288053328418,0.133873990108439,0.147451847755967,0.149294995852917,0.145178631769729,0.153380640801155,0.157251251804749,0.190243602740147,0.153503517340952,0.145731576198814,0.149110681043222,0.154824440143766,0.156974779590207,0.00937442276123367,0.0059730793612754,0.00455815420684665,0.00489952600735188,0.00785091377519622,0.00739109749707889,0.00905712941915829,0.00806746395016875,0.0081380650422196,0.00685775751142327,0.00957648200588159,0.00660345151259845,0.00739061372774455,0.00633922866386202,0.00705159880207998,0.00626059717613161,5.0395696259586,5.01156526430861,5.4905690759234,5.88505787355175,3.48696453540498,3.91841803946501,3.66945693972748,3.98651311810671,5.25895003579793,4.95829547444973,5.84430138579679,4.10060095631118,4.62298359621562,5.75430384680823,4.2537538206821,4.03536802361942,0.00032327395253422,0.000429072048239739,0.000257606069603909,0.000202976838023932,0.000640808146519035,0.000459619407771256,0.000529416903833374,0.000442124179753359,0.000444670501426292,0.000292910175596107,0.000329160711801315,0.000287859172558052,0.000411613171832251,0.000350331064621323,0.000358311452195145,0.000402412082163257,-1.08198969960116,-2.0502385543501,-5.19191362167384,-1.31777291807569,-0.467543311725946,-0.51414714342113,-0.0504827986239849,-0.713933655866746,-1.1034935539135,-1.17615506912769,-0.109954182879862,-1.07179953917852,-1.03790193095666,-0.796241949583029,-0.483795854841223,-0.537343210672343,-11.5976217161189,-12.9154021783571,-17.6665708522408,-12.0119561831468,-10.8096097600871,-10.8052847455373,-10.2008692219943,-11.0879383340992,-11.6327518185935,-11.6699409458737,-10.278698909623,-11.5513315727329,-11.5051479559944,-11.1277128842456,-10.7040413927858,-10.783916982526,0.325997969384915,0.316033148525709,-0.760803090876769,-0.0429982256779179,1.14875588951839,0.93688078122959,0.960701822798584,0.915113929053811,0.69756791931397,0.667388248529577,0.241574784035896,0.710565167509548,0.830008727941669,0.843348428370153,0.750324300651324,0.674833327104501,A
0.0185628919183201,0.011402263513686,0.00238648414161631,0.0165536100079403,0.0262205291703044,0.0256930675507345,0.0338803383069362,0.0228078820424569,0.0174332887237266,0.0176277417868227,0.0305212099989508,0.0186068311314835,0.019271090009471,0.0216613722953943,0.0268300302216353,0.024388948436656,0.180935704850551,0.169108837895125,0.231100052222529,0.192977605750622,0.13746812889749,0.145700857063865,0.150370165576137,0.147666881700611,0.159893097410377,0.160538199244309,0.191503087273062,0.155315946302952,0.14699106073173,0.154210057444782,0.155500261112647,0.160630356649157,0.0075954928161516,0.00468937242939693,0.00355838589330631,0.00599509924212919,0.0067543369318177,0.00691766736640711,0.010286938077298,0.00740183069849372,0.00624745134902242,0.00654479714928666,0.0079928100904181,0.00623348720575987,0.00602744000774427,0.00661180897989251,0.00876334241779909,0.00567379928057671,5.25055262168806,5.13871344635241,6.44954396490831,5.18656566301522,3.61006405359525,3.89802073390094,3.9820364516552,4.740091480232,5.04365366988289,6.00594334775912,6.59507935674073,5.4178116069739,4.65462420252559,4.86711740331885,4.20005182496599,4.17983053051721,0.000304651440173849,0.000351437141628669,0.000263792898972635,0.000271625186489552,0.000452223449620978,0.000389672629349966,0.000466109498418697,0.000421582559931871,0.000403162898318589,0.000312056136389055,0.000286929658683549,0.000358747260302004,0.000409513873883689,0.000322039869300922,0.000450347088366295,0.000350977896556133,-1.1048127504048,-2.06895664663472,-5.19358571982394,-1.31817856934243,-0.43797268410696,-0.473068673670977,0.0411327739712485,-0.700100505943248,-1.22694927648527,-1.20847413124883,-0.118700565382722,-1.10847241836171,-1.03140221331328,-0.785871767611886,-0.371864003773836,-0.551410076033541,-11.6065088703028,-12.9618392076858,-17.6537630057899,-11.9947417232967,-10.7883752591025,-10.7646472040504,-10.0716725913593,-11.0639052415038,-11.7390512979557,-11.6948512113155,-10.2862250889351,-11.5689184151304,-11.4906264070433,-11.0951980102907,-10.5681858736647,-10.7996411241452,0.330955238853797,0.235008221080367,-0.729359124416354,-0.0154399269813305,1.11032901468239,0.885939810521808,0.978240418628886,0.883968771437282,0.581064213929143,0.620097606077718,0.187903290819456,0.676201109135169,0.801383527071561,0.834116716857134,0.774616790258102,0.658245948709036,A
0.0195409811818136,0.0119266233468179,0.00237997563934406,0.0168526027473211,0.0267065451869029,0.025542244716296,0.0349224900916528,0.0238907269555161,0.0226086750082823,0.0195363797473108,0.0327422381584387,0.021563070423049,0.0203624132333566,0.0225862247508026,0.027590958284433,0.0258554054459802,0.174730439590821,0.168832365680582,0.227905262187817,0.190919423709028,0.134611249347218,0.145670137928916,0.146898903326882,0.142721100973797,0.138819770835253,0.148649894018984,0.186987374435536,0.141953122600068,0.143274045402881,0.144349215126102,0.149632906337358,0.158910085092004,0.00862477938518876,0.00598230941452214,0.00485633667079005,0.00655710891396299,0.00779776732996798,0.00704576430566503,0.0096578982573221,0.00715564979335964,0.00804521982392702,0.00613616539559698,0.00870087063669673,0.00670947672951955,0.00522879926167816,0.00583432580249631,0.00636007967717305,0.00482286867251726,6.71171139849321,4.1765920201593,5.32872619531783,5.49522737565386,3.01237449452094,4.27571462184095,4.83172245495077,4.70454654303761,3.71384884186267,3.4492852854032,5.74891846327615,4.03950470206391,3.45056897182951,3.46120639961921,4.32574383780288,4.73518683417116,0.00040280017858855,0.00036465571478119,0.000248523867874347,0.000282771422564861,0.00080411617480352,0.000908738934795304,0.000823030395707269,0.000610649772915122,0.00049084357931508,0.000520845698777943,0.000415816336627665,0.000592280652197708,0.000541717326001599,0.000450044800637276,0.000348961593228234,0.000368464556005402,-1.00486274333961,-1.98350692053831,-5.19948130895542,-1.2847152393654,-0.386289089241496,-0.469735864415637,0.112667310969581,-0.606725425552452,-0.737110521424248,-1.00464670373767,0.0173383892125144,-0.812403319043004,-0.917256019844752,-0.711765990331604,-0.31362232689282,-0.435265648127582,-11.5138469091309,-12.8316466305601,-17.6741665805927,-11.9212624369158,-10.7212538568116,-10.7770680596603,-10.0125548949695,-10.9913334903885,-11.2075000236597,-11.4555788465875,-10.117850352216,-11.242243752024,-11.3737175376229,-11.030165238473,-10.4879123164483,-10.6886511695068,0.363450814586076,0.321152860615356,-0.737284678355456,0.0377496233964258,1.13015473269331,0.890848855692293,1.0048695551076,0.886109830685696,0.949296053706327,0.77138727279619,0.277999282305857,0.898485070619468,0.856264110641986,0.888799757880938,0.870146483634975,0.604335244739312,A
0.0190548246652706,0.0120567922331163,0.00236837211512759,0.0172736086339879,0.0250758698537335,0.025098371788067,0.0313135683238453,0.0233945291741843,0.0256853900394788,0.0198610046272522,0.0318657015431646,0.0226736947085946,0.0206720982518562,0.0233930412080093,0.0285807676888934,0.0262035277576804,0.177090372918843,0.16741414265528,0.231185107820851,0.186981630521595,0.137187442403391,0.14640289979726,0.150703446581065,0.144006880874854,0.139368433986607,0.154113165816797,0.185292129999386,0.142778153222338,0.142040916630829,0.14523560852737,0.150334828285311,0.158444430791915,0.00705726639216966,0.00676556108589664,0.00414251479621669,0.00593015572078822,0.00658276385360602,0.00648118102904439,0.00765955540558547,0.00576920502903997,0.00972632106399162,0.0065174586309563,0.00803990024751603,0.00851110411931189,0.00627396752689178,0.00658147457691787,0.00777182400794089,0.00541006443165501,5.77153576303591,4.4558047245818,5.61613175637265,5.33327807619946,3.24864734861093,4.38045803037803,3.32292891367616,3.65738931676612,3.14699279630802,4.23496369912344,6.14495437800664,3.80232769306696,3.74995146141578,3.90803288243769,4.21284847104983,4.22205325293409,0.000358986027223812,0.000330795107620724,0.000225671042348899,0.000302076149339864,0.000531583149809407,0.000457024034096606,0.000592076376394018,0.000448608961123159,0.000564793710556227,0.000321898977340568,0.000383479401810453,0.000494118635356381,0.00039664673077218,0.00046402864205258,0.000538666214201875,0.000329940732703276,-1.05210253378639,-1.9609602024451,-5.20655468995559,-1.2398272187518,-0.506941636737972,-0.504752126476491,-0.0827780213108056,-0.647474664414234,-0.574636118549045,-0.97817172568494,-0.0276682014383121,-0.753546501193359,-0.887693401914052,-0.640309572862193,-0.24602232949591,-0.410984683024203,-11.5226923992471,-12.7911274800832,-17.6532801159065,-11.8618923867552,-10.8237599315411,-10.7845697864124,-10.2323468932388,-11.0130560917138,-11.0240473846204,-11.4215922599607,-10.138978375508,-11.1758114292432,-11.311135213865,-10.9204675009695,-10.3983071479162,-10.6211491202359,0.374640094542835,0.33694329088405,-0.724748779624987,0.0716405812201483,1.08856753161544,0.885749612100536,0.911910153427075,0.887396546449127,1.0135150951273,0.765130812246976,0.32156542371396,0.908117602253681,0.867405515810077,0.893439139513912,0.830062025621483,0.603098646435184,A
0.0194661448013677,0.0140590892190241,0.00235642988264142,0.0189928286006848,0.0270174982932203,0.0269663827775329,0.0322145069401492,0.0318194414782536,0.0510895101630522,0.0271791825007954,0.0342941061235827,0.0384446468299289,0.024653062873972,0.0290276578503776,0.0282752183052263,0.0264632078839399,0.176512149417872,0.160599637514208,0.227352317758732,0.185144226338586,0.133259607409455,0.149294995852917,0.150185850766442,0.135870733880134,0.129327558135963,0.150339446441188,0.182348785058213,0.134887721561761,0.139341996129389,0.139403434399287,0.14806623045495,0.150400884711087,0.00999574986711342,0.0131290035740266,0.00532086224740296,0.0122427463469386,0.00766330096195602,0.00703075329354666,0.00771996792660513,0.0136549229930211,0.0196683041493852,0.0150705213735841,0.0114269995829279,0.0165669412283501,0.0123820447390407,0.0132514196329737,0.00894131554117002,0.00708014678260838,4.96512091526808,5.16583823689161,6.24949627759959,5.90423722301675,3.54541471904923,4.2104500866205,3.50018883794179,3.86431192834425,3.42194264161408,5.26345777335285,6.02227029029717,3.56769840037317,4.27345673515244,4.72840324658012,4.55997098341154,5.12666811179765,0.000460320715686707,0.000468428653292907,0.000221773460409345,0.000369270750394306,0.000650527081581518,0.000458422523091328,0.00042311012445858,0.000651270470546955,0.00119515149532358,0.000598645985645132,0.00032439459742528,0.0009847987759092,0.000534976258140671,0.000647451579955673,0.000389737297792144,0.000464452070515841,-1.00880333257343,-1.70637525121626,-5.22186281930278,-1.08924454478016,-0.371315403723053,-0.361071659625425,-0.0433678525756582,-0.200018934282967,0.266535426783519,-0.486915250979538,0.114485386458884,-0.0354301343645712,-0.606907944457042,-0.32606493231069,-0.262448711588564,-0.390334837025099,-11.4978515385487,-12.5396726717874,-17.6984258571903,-11.6519650187464,-10.7159266006604,-10.614461569363,-10.170110717653,-10.620472929624,-10.2389923371867,-10.866841898468,-9.94145213912211,-10.4801550790358,-11.0492049725627,-10.6563142212373,-10.437303022523,-10.6033835121106,0.417832665720576,0.520288936476974,-0.751726190615903,0.232257855968236,1.21144148523734,0.910865920555408,0.936071052270445,1.1895774138247,1.43925750103928,0.947827117010893,0.427055078696911,1.34058623730782,1.06799324018115,1.0780797292535,0.934925417098912,0.731128978438771,A
0.0186406812996771,0.0117386663097121,0.00236955651854119,0.0168287767468044,0.025719836009235,0.0258811258308487,0.0310637827619312,0.0227680522484665,0.0202436462852534,0.018366558724562,0.0312841131292164,0.0198276818153847,0.0197319792457744,0.0218755972397467,0.0271628008371778,0.024933338474673,0.180874266580653,0.169139557030074,0.227874543052868,0.19085798543913,0.138266826406168,0.144902159555187,0.150861671735324,0.14625380149295,0.150462322980985,0.156729026510613,0.194974349522317,0.150155131631493,0.144902159555187,0.147881915645255,0.153503517340952,0.159309433846343,0.00936707944316117,0.00636276171856497,0.00576854960167116,0.00389019272937835,0.00739398263481762,0.00820865467705394,0.00941288443835737,0.00689784429976324,0.00957252899331254,0.00602932139101841,0.00966420431704648,0.00692330540862318,0.00565164068589266,0.00676388670408872,0.00891348860678036,0.00554711808788542,5.87608179095674,6.01055250757902,5.84855810917346,5.93275573619662,3.76717270278197,4.57562037345949,4.12707684025775,3.76419667236299,4.70363673790599,4.15569918298895,5.44802861579756,3.84294533321614,4.31810380158678,4.01106786674695,5.59427500331848,4.77464834712396,0.000394812634206445,0.000390822127679423,0.000256979194589003,0.000286226140011367,0.00047819384650862,0.000442089977704875,0.00043625976280785,0.000386660119985365,0.000539077766847862,0.000432162137285563,0.000332497271393121,0.000366970487518653,0.000446480411736636,0.000361671745665739,0.000427624722421198,0.000417256303224583,-1.09398934302891,-2.01235995941221,-5.20985573864741,-1.28953922300651,-0.486768368211619,-0.459865442330214,-0.129865714225439,-0.704549539878884,-0.98145935140762,-1.12235554937315,-0.0551688870800031,-0.987076841594169,-0.98047810159212,-0.776875535250087,-0.350991634472177,-0.506316792006845,-11.6012492343021,-12.8604853379162,-17.6574746266437,-11.9585282805897,-10.8068635276484,-10.7373346531155,-10.2929897195692,-11.0897137816352,-11.4521510523319,-11.5551024047771,-10.1638154695767,-11.3954831698787,-11.437959818852,-11.0868500327519,-10.5298798541696,-10.7167729699628,0.30804688285005,0.311071788271382,-0.715676361229655,0.00247294972915943,1.09676773268208,0.941202991184183,0.882531531833901,0.873289418167296,0.817914803090593,0.743814999446182,0.297305107424736,0.824733117588305,0.854937696954886,0.876087919360837,0.850856265225789,0.678349884183544,A
0.0189551862552778,0.0114193182094436,0.00237287686301056,0.0165190458198305,0.0257347475078718,0.0249105537273334,0.0326896729307793,0.0220946093197205,0.0175841986063195,0.0176831917065809,0.0303528908590054,0.0186543666228127,0.0191857583000923,0.0215388732885491,0.0260600973641234,0.0251162887042237,0.179921973397229,0.169876816268854,0.228427487481953,0.191318772463367,0.139802783153626,0.149049242773324,0.153319202531257,0.149602187202408,0.15943231038614,0.161459773292784,0.19303904402052,0.155008754953461,0.149663625472307,0.152796977237121,0.158203544988173,0.160077412220072,0.00969552996425017,0.00518842530365986,0.00362754865543805,0.00489212732358382,0.00648753144278398,0.00711223958387082,0.00725840696286721,0.00717883510807544,0.00672010325450779,0.00832813034154942,0.00928420616237715,0.00824806651253554,0.00632014599908037,0.00523149973590921,0.00634796458498146,0.00736336120374434,4.43833711540311,5.45363235577398,5.61881163537388,5.8051529751775,3.84014481159814,4.23406202146742,3.89432159562578,3.88160307339113,6.73675713761545,5.3389555803257,5.41881909013997,5.29828462234359,4.20032954488969,3.762904059402,4.74920308866324,5.45958759972383,0.000399987398995067,0.000337910443375069,0.000146876072405145,0.000257449493950724,0.000446751265860979,0.000346351955991813,0.000467965741784451,0.000386660119985365,0.000396545059067652,0.000383899768504833,0.000410349968653823,0.000483591653253832,0.000438736731257868,0.000343942394839226,0.000343590505520556,0.000393853992923692,-1.07207408928996,-2.06682386025665,-5.20503907829428,-1.32486917524221,-0.454601954695348,-0.512733202115835,-0.00013347641780856,-0.748652514355169,-1.21073530256849,-1.1981446244446,-0.12036657884359,-1.10428442709193,-1.04018438114321,-0.803309091692176,-0.423298889441204,-0.497529118302271,-11.5935220966611,-12.9349194978942,-17.6675501833874,-12.0066748040374,-10.7874961347848,-10.7834247112842,-10.1387176086005,-11.1236357206585,-11.7322922751528,-11.7024693435375,-10.2979986147385,-11.5715693751947,-11.5165367742897,-11.1106724823643,-10.6162570316527,-10.7003070087867,0.279036779991987,0.302077059440097,-0.72887368630051,-0.0204628969111373,1.09372742739237,0.859430964981883,0.937975575364305,0.856165532132038,0.613173827982178,0.61544326216358,0.212246981402251,0.68758047392724,0.770259229925858,0.8923740483893,0.778037430104526,0.690478158592494,A
0.018838670361646,0.0126465298504415,0.002373714286626,0.017599796484431,0.0266531156716718,0.0257573293948843,0.0339938559006147,0.0252175898240567,0.0302035732700682,0.0210694320537985,0.0325828291013338,0.024826136013936,0.0214829294829314,0.0245925678208801,0.0276924006474443,0.0264078661183069,0.175467698829601,0.16235062820631,0.230055601634258,0.188431173778146,0.140325008447762,0.147851196510306,0.150830952600375,0.14296685405339,0.138236107271219,0.148496298344239,0.185113507203637,0.144195619451356,0.140970110281694,0.142751820108746,0.149325714987866,0.153872146960342,0.00854824978684449,0.00911060069215428,0.00427629516499833,0.00674539236314771,0.00929677566392934,0.00985687148538753,0.00875405134713487,0.00954582132916579,0.0140309879691736,0.0106675827925941,0.00856817371206276,0.0123299213963293,0.00868890683155563,0.00884841248350803,0.00778081728484824,0.00555457583732319,5.58462943293302,4.67321264866703,5.89357868099453,6.0581725139185,4.44293463768957,4.59289640897568,4.58548644093462,3.84300673321311,4.44676159808794,6.05358295884988,5.31909293543409,6.37937179258228,3.88163045586245,3.96227839132907,4.01910422693005,4.31804713033374,0.000339220524903976,0.000385406676708659,0.000254555273166309,0.000321224973921655,0.000584614568368243,0.000539376880626931,0.00047083273860463,0.000391389171887736,0.00077999172865755,0.000562253530231749,0.000375026880756997,0.000643445551246844,0.000433466429105289,0.000578713464672759,0.000411919190321159,0.000507365109993494,-1.0814643536485,-1.92383688024646,-5.2039623670246,-1.22605109270932,-0.399443263453681,-0.458047902974167,0.0581046978586715,-0.555226880632446,-0.62179173216429,-0.988081161330729,0.00801406747409493,-0.792573409086696,-0.870062513043167,-0.611842086115273,-0.302501720746808,-0.399377803422727,-11.6090428621637,-12.7451340334749,-17.6634934628201,-11.8631296656296,-10.7241859675546,-10.7483703527745,-10.0458399286219,-10.9169043251223,-11.0852858343248,-11.4627664385391,-10.0935964221447,-11.2329009089958,-11.3341986916593,-10.919857895985,-10.4942710974305,-10.5988739269997,0.316358332974607,0.422649592482636,-0.721929186096881,0.10474531249674,1.11509669066311,0.881147361713203,0.945319543017824,0.934352032104901,1.01736435237577,0.793005089688962,0.360955299007674,0.905540291072804,0.901429182259613,0.947040749423949,0.830546402951973,0.67859531122609,A
0.0190227799986886,0.0119472084241103,0.00236753180389069,0.0172261209472884,0.0275285188048241,0.025448925493265,0.0342232893536915,0.0235363595105395,0.0209760773871342,0.0191031362135445,0.0326819247183269,0.021178544931769,0.0213094172013643,0.0233630301765189,0.0287866732251206,0.0276092423965681,0.180352041286517,0.16563757564587,0.232390255890394,0.192301784781741,0.137191656682948,0.1480969495899,0.150124412496544,0.145915891008509,0.149479310662612,0.153718551285596,0.185205664608485,0.148957085368476,0.143458360212576,0.145547261389119,0.146438116302645,0.1572205326698,0.00852616881498948,0.00665077954346798,0.00464898362929289,0.00645030122400453,0.00768208955878218,0.00794733423896395,0.00874253362311548,0.00735427175584121,0.0095378542308077,0.0077398072784422,0.00758372942962877,0.00762348142187275,0.00834777666890766,0.00616487466011707,0.00717708511109959,0.00698103260608398,4.84144617189451,4.60923766517354,5.97591227624636,6.29280307323218,3.44241409889934,3.77231632225053,3.15704525227517,3.54036853092882,4.11311588730878,4.29485736213452,4.74951295927019,4.51893714695104,4.9876485237521,4.10918835546218,4.5964627506596,4.14776004534179,0.00036626933506158,0.000304519054968174,0.000249657022797793,0.000273492937928522,0.000472425109272324,0.000384149143583751,0.000632447562533716,0.000443671903623067,0.000548301997666579,0.000377478369386696,0.00043100595011236,0.000359869487991267,0.00078388507222144,0.000325712618234878,0.000486335457703173,0.000431041031652141,-1.04855458652599,-1.97370980720901,-5.20994092190574,-1.24019974779647,-0.332515051411793,-0.480999258609127,0.0998606726202881,-0.629044967100896,-0.889302575093867,-1.04761250086747,0.0328943193925385,-0.84695654911711,-0.827092828848726,-0.639494671378755,-0.224976032447589,-0.308546024979954,-11.5384862124379,-12.8142603749071,-17.6874792297175,-11.8886086357092,-10.6166727410457,-10.7404603254004,-10.0019326233883,-10.9787735833927,-11.3704874521249,-11.5005747367353,-10.0617621299757,-11.2732687578814,-11.2644505372205,-10.931108726177,-10.379705473453,-10.5078523520848,0.342128220133594,0.330706262826543,-0.745384959287153,0.0221001574123495,1.10561020575288,0.857875895038459,0.980834417344803,0.876252083540451,0.801909980828849,0.701694266812031,0.327955611312891,0.814389363451136,0.836026946311517,0.907888202263718,0.884238880071639,0.617478953730701,A
