ch1_rms,ch2_rms,ch3_rms,ch4_rms,ch5_rms,ch6_rms,ch7_rms,ch8_rms,ch9_rms,ch10_rms,ch11_rms,ch12_rms,ch13_rms,ch14_rms,ch15_rms,ch16_rms,ch1_zc,ch2_zc,ch3_zc,ch4_zc,ch5_zc,ch6_zc,ch7_zc,ch8_zc,ch9_zc,ch10_zc,ch11_zc,ch12_zc,ch13_zc,ch14_zc,ch15_zc,ch16_zc,ch1_centr,ch2_centr,ch3_centr,ch4_centr,ch5_centr,ch6_centr,ch7_centr,ch8_centr,ch9_centr,ch10_centr,ch11_centr,ch12_centr,ch13_centr,ch14_centr,ch15_centr,ch16_centr,ch1_flux,ch2_flux,ch3_flux,ch4_flux,ch5_flux,ch6_flux,ch7_flux,ch8_flux,ch9_flux,ch10_flux,ch11_flux,ch12_flux,ch13_flux,ch14_flux,ch15_flux,ch16_flux,ch1_ro,ch2_ro,ch3_ro,ch4_ro,ch5_ro,ch6_ro,ch7_ro,ch8_ro,ch9_ro,ch10_ro,ch11_ro,ch12_ro,ch13_ro,ch14_ro,ch15_ro,ch16_ro,ch1_mfcc1,ch2_mfcc1,ch3_mfcc1,ch4_mfcc1,ch5_mfcc1,ch6_mfcc1,ch7_mfcc1,ch8_mfcc1,ch9_mfcc1,ch10_mfcc1,ch11_mfcc1,ch12_mfcc1,ch13_mfcc1,ch14_mfcc1,ch15_mfcc1,ch16_mfcc1,ch1_mfcc2,ch2_mfcc2,ch3_mfcc2,ch4_mfcc2,ch5_mfcc2,ch6_mfcc2,ch7_mfcc2,ch8_mfcc2,ch9_mfcc2,ch10_mfcc2,ch11_mfcc2,ch12_mfcc2,ch13_mfcc2,ch14_mfcc2,ch15_mfcc2,ch16_mfcc2,ch1_mfcc3,ch2_mfcc3,ch3_mfcc3,ch4_mfcc3,ch5_mfcc3,ch6_mfcc3,ch7_mfcc3,ch8_mfcc3,ch9_mfcc3,ch10_mfcc3,ch11_mfcc3,ch12_mfcc3,ch13_mfcc3,ch14_mfcc3,ch15_mfcc3,ch16_mfcc3,Label
0.0195091387351614,0.0129497734624634,0.00236760445825643,0.0177611666149243,0.0250581565889053,0.0249244839578605,0.0328509794864095,0.0256640417222894,0.033839896407201,0.0226435222991492,0.0316560950333565,0.0275383315028002,0.0222290569584664,0.0263259001071668,0.0287999135043515,0.0268097407396261,0.176788621632415,0.162749976960649,0.23073142260314,0.186127238656959,0.136485116579117,0.148465579209289,0.14880348969373,0.137775320246982,0.133351764814303,0.152059717998341,0.187048812705434,0.138266826406168,0.141461616440881,0.137713881977084,0.152182594538138,0.151936841458545,0.00733100760654442,0.00863396303938102,0.0049548427208694,0.00819210473194305,0.00669556754951946,0.00631859092179458,0.00888687712734395,0.0105036705664835,0.0161383464042479,0.0120549657487365,0.00920070780933731,0.0153059509988629,0.00912143881504199,0.00774226264800285,0.00701883562322492,0.00614599348723008,4.64172026987151,4.0108135180368,5.74309864130127,5.31894140299397,3.88104026586685,4.67681191736964,4.37845897653058,4.91029758273263,3.25333298527156,3.84509028620255,4.70241440904234,4.13452852882182,3.86826068521107,4.64651108567323,3.9496382961753,4.45943785445983,0.000306646796925251,0.000409563103176874,0.00027837011217952,0.000306317882535921,0.000375832409459323,0.000372816222130785,0.000451520727920586,0.000495137647854191,0.000908689014903587,0.000475699824028394,0.000331525676522269,0.000827348806965416,0.000467965741784451,0.000403999660651406,0.000326207434499247,0.000341486314844104,-0.99617022270611,-1.84803883272466,-5.20753950867243,-1.20243124344157,-0.514890973314625,-0.515897132598997,-0.00310583125725829,-0.548010992614468,-0.363172701724335,-0.782740137840638,-0.0465709811058298,-0.579395783196222,-0.791068456314867,-0.455922047126804,-0.228457913926715,-0.385014773167583,-11.4643091170532,-12.6491809447268,-17.6867951089699,-11.795005782258,-10.8559471174635,-10.788485006148,-10.1461339449093,-10.9144671883291,-10.8466932470971,-11.1973740254602,-10.2058540923236,-11.0165057393903,-11.2042888467114,-10.7558892584868,-10.3693680483618,-10.5783403061443,0.395004748492445,0.450235508731771,-0.755143286882134,0.143007343040209,1.11276565289971,0.887845536843596,0.978516269637716,1.02498119378573,1.14908679009381,0.801928239958936,0.226574522435209,1.05438446869527,0.953189376178655,1.07346551934081,0.854666077156447,0.766295957415461,B
0.0192162614863978,0.0118818293608903,0.00236179101825355,0.0170649283011472,0.0252641796300802,0.0256611850199745,0.0326657485948004,0.0225564914062182,0.0198386188297527,0.0194263564357385,0.0314504394091794,0.0200481133589853,0.020519156786943,0.0233859501693222,0.0287571349052722,0.0259927494229958,0.180444198691365,0.17039904156299,0.229564095475071,0.190581513224588,0.137038061008202,0.145485823119221,0.149325714987866,0.143796270697017,0.148834208828679,0.163210763984886,0.19122661505852,0.149141400178171,0.143857708966915,0.145793014468713,0.151199582219765,0.150677356925629,0.01023911039333,0.00532957202192357,0.00432543796140468,0.00436152103861578,0.00768809614862851,0.00781866317318373,0.00884277463264301,0.00678715470821031,0.00513158375940138,0.00567296203355829,0.00944042091107181,0.00659721193712714,0.00564190713302123,0.00654563352909925,0.00685292496207729,0.00487505647568942,5.71224376099488,4.84516424200893,6.08986974946185,6.49351371464968,3.36888663620051,3.73762399047029,3.59118645808927,4.48067746005424,3.76798447345952,4.40194955988745,5.14166212795911,3.2453363462343,4.71895702965243,4.38867815074399,4.55065448589751,4.76537650705171,0.00033298200571357,0.000356901992510639,0.000251427376803823,0.000308335149660445,0.000284477449642039,0.000475826954178282,0.000525134391401152,0.000362659864638141,0.000463506968315924,0.000321726692265546,0.000356280063813523,0.000485889606471902,0.000423455447631781,0.000365759814544304,0.000371949961948578,0.000361894655853722,-1.03898810580734,-1.99291750300354,-5.21469365437624,-1.26284723232763,-0.504163302420221,-0.461031777683667,-0.0250823332566864,-0.716896511535875,-0.970580195380919,-1.01378126996988,-0.0635851674476809,-0.954668164790083,-0.908514868149076,-0.641229111485112,-0.236280716717327,-0.433289364658956,-11.5221549284977,-12.8147870554604,-17.6795332733696,-11.8989658867434,-10.8238333704398,-10.7196990305974,-10.151333484207,-11.0686849451264,-11.4384246980215,-11.4480431600632,-10.2005825984432,-11.3895604474634,-11.34506679632,-10.9332788357384,-10.3787408159997,-10.6406468511753,0.351333520266778,0.332311170108682,-0.707756379158335,0.0394501946833438,1.13471339877813,0.968241808588022,0.97929098900059,0.929591377796903,0.775525869654757,0.573077785237699,0.316354342505066,0.797181628941295,0.824439649030401,0.951766165895036,0.842901330438139,0.785686900298034,B
0.0193933241429461,0.0120671143698915,0.0023725920793658,0.0171712992557749,0.0264188901743642,0.0259538092464973,0.0339185224643288,0.0238697547547055,0.0239194222220357,0.0201121439326791,0.0315760016921448,0.0220083414260133,0.0208600170820122,0.024194467222954,0.02828961772251,0.0260209655393626,0.181175892363458,0.16815137924679,0.22989494378571,0.190022731461572,0.138969097499539,0.149413282545924,0.148553173189163,0.143607544387786,0.143945444492228,0.160164649505437,0.191159304540149,0.145727099588376,0.142102353013455,0.144314062787983,0.151532837746513,0.152147201572771,0.00770871189779601,0.00644693739612831,0.00560869682795631,0.00576622772660035,0.00728519984284969,0.00663511820903547,0.00686278319789627,0.00695814388328367,0.0124014072089736,0.00804284404160812,0.0104230754550566,0.00953942429845469,0.00601746604789258,0.00637972978365675,0.00759776032289824,0.00621565187234711,6.50770231184991,5.69081697152655,6.02570407722657,4.85345262683032,3.90030288167001,3.31625360812157,4.87701671465959,4.24492263592255,3.83954925446772,4.24439923397791,5.14965400326668,3.49254729708094,4.01763562769572,3.699770448377,4.5576403529209,4.85468144233401,0.000304651440173849,0.00037738488952091,0.000251427376803823,0.000232600134524134,0.000503125313063417,0.000414261877591707,0.000531421936123781,0.000410435940544103,0.00068152461910896,0.000434024211454882,0.000328670341753537,0.000570794579172668,0.000352625521005664,0.000355926211091478,0.000342135136478122,0.000348672598070398,-1.01833733989016,-1.97482992359728,-5.20579086371742,-1.25649344472399,-0.428875502752207,-0.449682356983273,0.0480415779331324,-0.625370069483496,-0.699497051333092,-0.955178263938955,-0.0555269531789743,-0.810361854554633,-0.881018917239252,-0.589172835758778,-0.281862417692748,-0.441120240666314,-11.4804688784351,-12.837625136513,-17.6898804901782,-11.8952216524173,-10.7465107259021,-10.7303165478853,-10.0642180335667,-10.9986501038392,-11.1886479074847,-11.3951876412067,-10.1928581223532,-11.2676469237331,-11.3127654230315,-10.8770998006395,-10.4310912338259,-10.6448136316024,0.380864454626833,0.328949053955989,-0.741861157638635,0.0640250241712874,1.11752497040019,0.887399904350203,0.971940533815201,0.911049742343415,0.904863737944444,0.643906837353176,0.25235405597643,0.862704106961178,0.890749549552152,0.941150097286581,0.795735093880637,0.756922109891058,B
0.0194548318965744,0.011822809196467,0.00238569611125332,0.0167506862997862,0.0246141843370247,0.0248904301504643,0.031757203404186,0.0219753377992659,0.0192939804644752,0.0189870199650713,0.0301340432184637,0.0196466681535983,0.019641617222284,0.0227925849196088,0.0276437903873674,0.0253178438097708,0.178754646269161,0.170644794642583,0.232113783675852,0.190550794089638,0.140109974503118,0.149356434122815,0.150062974226646,0.145762295333763,0.151445335299358,0.163026449175191,0.191840997757503,0.148834208828679,0.14843486007434,0.147974073050103,0.153810708690443,0.154363653119528,0.00757524269208096,0.00697719657200105,0.00516618321015428,0.00612100611603121,0.00716107077616982,0.00812237238406225,0.00829229816452791,0.00652397525504667,0.00576747988215738,0.00533411668576724,0.00715454354285376,0.00477626821471107,0.00686566413638506,0.00538085901491147,0.00629901904300664,0.00574472052085064,4.79686315684439,4.79082261768434,5.75192303388571,5.53498524216671,3.62023002270368,4.36465106241466,4.04610541914238,3.78970326033183,3.4422099401892,4.57850096054618,5.96214883100843,3.23027371632881,4.93946920524319,4.05826037283635,4.85557817895092,5.19525143598367,0.000367519475016126,0.000280480578362762,0.000226095005723044,0.000275896632115913,0.000473107435115208,0.000442215372283541,0.000383098046070749,0.000414833332253312,0.000321287731561,0.000293734985889464,0.00032026639617064,0.000395131664458905,0.000301324361722948,0.000351723865296847,0.000384883203901081,0.000389051265383849,-1.01900649786696,-2.00447733992731,-5.19175497421489,-1.29666592494204,-0.567840550390793,-0.536215703968768,-0.0728369764869546,-0.771372284660857,-1.02439890195573,-1.05135453714599,-0.13719625891987,-0.98793862497681,-0.992189401589803,-0.694514244067895,-0.314524204846245,-0.47854878623931,-11.4981027618739,-12.8555353391894,-17.6638750310981,-11.975910847379,-10.9277709829597,-10.8217897569119,-10.2115154372995,-11.141571713804,-11.4980299737554,-11.4892203162118,-10.3066077281168,-11.4263781415125,-11.4353187158695,-10.9987582361543,-10.488866588859,-10.702130769358,0.384452423054712,0.308197640534274,-0.741948385072996,0.00579690221847889,1.07749172753606,0.9037492454821,0.946329055026301,0.881608210243437,0.762444703011104,0.63570924824647,0.257488207670242,0.837893736337972,0.838073486713676,0.92732692326338,0.8172847588179,0.747641078368633,B
0.0211853137182083,0.0130023665422762,0.00238405295621196,0.0181663064749541,0.0248918969051052,0.0249755783361733,0.0303458329033724,0.0249229116842874,0.0335930988677213,0.0229685117800334,0.0330081072690906,0.0279428423423093,0.0225268506523247,0.026009434797778,0.028442460765536,0.0274818172283544,0.174669001320923,0.162289189936411,0.232298098485547,0.179338309833195,0.136116486959727,0.144871440420238,0.149940097686849,0.137191656682948,0.134580530212269,0.14772831997051,0.184560562774552,0.134795564156913,0.138789051700304,0.139526310939084,0.150093693361595,0.153165606856511,0.0101852963455153,0.00781670806445328,0.00529134990303661,0.00657358110937872,0.00557135159000351,0.00699098387476368,0.00685359978509983,0.00858316452975808,0.0168643526351606,0.00932075992068601,0.00964865636836884,0.0127910328381284,0.00688562717131953,0.00579482910503612,0.00517306477459557,0.00586285687576732,4.73496197111215,4.74210457952098,6.33825466696625,5.08663247713286,3.75194082126487,4.13898631747247,3.36135087069551,3.69835735628922,5.09178164433359,4.45213703830795,6.68760812216459,4.8181421901291,4.13951075456797,3.82370714620636,3.78904890144188,4.24694606916509,0.000406201920231798,0.00027932811091687,0.000266530122972269,0.000266926956300783,0.00045843351788736,0.000468772848905488,0.000490185942336698,0.00053787964836851,0.000828858280037725,0.000440994111583832,0.000324021479773855,0.000547980162108553,0.000384044163287035,0.000471741796516532,0.000329160711801315,0.000334085173609675,-0.851579553964157,-1.82083544351233,-5.19464441794733,-1.14235178163301,-0.515600466779452,-0.504436347697686,-0.134100511596536,-0.538118635305591,-0.160869000490281,-0.709782198684343,0.0350845635438643,-0.401985996005618,-0.726827256393652,-0.440998867606981,-0.248340538622172,-0.314189367822189,-11.2850125669124,-12.6101481666591,-17.6711369064506,-11.7334912372974,-10.8526040127257,-10.7794605215674,-10.2824793670786,-10.8979829650834,-10.6436957893358,-11.089734128438,-10.0621039247059,-10.8137910056831,-11.1323251193896,-10.7331195448193,-10.4072587442053,-10.499334159144,0.509133743053747,0.420694947201929,-0.74584162940249,0.131999938267898,1.0598712179581,0.908220464010866,0.897966218793653,1.01113557126281,1.19498334581312,0.798829149991231,0.361345131377472,1.10163949002414,0.963827083548419,1.00689855386074,0.828212186327554,0.736756718800182,B
0.0222937824253689,0.0124669013356568,0.00238851124448785,0.0177162310950551,0.0254021533077306,0.0252131240064594,0.0315766782571082,0.0238024884354184,0.0271627184275688,0.020668845620363,0.0316529988401473,0.0235561051718221,0.0215405654784098,0.0252301523302145,0.0292516906070781,0.0269829151492356,0.174141426552805,0.163605086932481,0.226761688271795,0.190268476992075,0.137341033359956,0.14735516372796,0.148798918719666,0.1417337347177,0.138047551760152,0.153007310929532,0.188456103704614,0.143484671622535,0.144037599066167,0.139061252073478,0.148983227867543,0.151379246789949,0.0130185726037422,0.00726409350722561,0.00518982824728785,0.00625779250131061,0.0082622928585359,0.00897951838092896,0.00870416113249349,0.00740095290845548,0.0139594893940915,0.00910708649687419,0.00918857188475737,0.0101449179957252,0.00741259126051098,0.00710289625843435,0.00701194202089808,0.00441435632815759,5.33850051648815,3.93855986695086,6.01378424056864,5.89064109587389,3.98258860953759,3.7511637267498,3.60775073513148,3.80810255983548,4.11603156015788,4.74648402470254,5.23932657471835,3.52739262010475,5.04103339738546,3.35424265003003,4.22865041305557,3.5841151564131,0.000527279995399396,0.0003983332208575,0.000262567195700576,0.00027932811091687,0.000374111851482087,0.00045213427565913,0.000493015736188037,0.000475519664801471,0.00081650686937829,0.000418799647995662,0.000328470919810705,0.000558222987009498,0.000407143867732596,0.000414261877591707,0.00042649168959116,0.000330916981110213,-0.758670133867943,-1.89874884519563,-5.19298298905899,-1.19453707431121,-0.484616088235976,-0.500972633870712,-0.0636025046535175,-0.626750119962749,-0.614436583409193,-0.917861663615537,-0.0369000457048127,-0.750426056509221,-0.822969815835665,-0.517214792872075,-0.200232366356536,-0.348944656146197,-11.1232893471664,-12.7241983101779,-17.6345713413021,-11.8285067754538,-10.844145726793,-10.8063779400206,-10.2324279518221,-11.0283207594237,-11.1061490306864,-11.3434717902206,-10.1501328989477,-11.1817958312183,-11.2418666197105,-10.7782928872387,-10.3278918638396,-10.520351580195,0.621625724495811,0.383919366107512,-0.712326480357251,0.043513287216875,1.07086414207131,0.926590664622773,0.94410242265167,0.943038146103424,0.977700650014555,0.70648286484956,0.342066610158601,0.941102856476775,0.871700830649586,1.05477462942056,0.921106201463337,0.852386502043546,B
0.0220561793520689,0.0126003500920078,0.00235041319376365,0.0177849736760335,0.0258828230283972,0.0256837146300746,0.0326193632488746,0.023493796243658,0.0230907201780563,0.0209221903746754,0.0330749877087942,0.0221908946834296,0.0225646781794709,0.0252799123653503,0.030574651809939,0.0286772082435247,0.175652013639296,0.168525174331091,0.228028138727613,0.183024606027094,0.136884465333456,0.145362946579424,0.147636162565662,0.142045280004915,0.150155131631493,0.157281970939698,0.183454673916383,0.145793014468713,0.141308020766135,0.139987097963321,0.148957085368476,0.15027800817129,0.0104273444241046,0.00540625338643609,0.00518345270906065,0.00656727515354341,0.00603963887652198,0.00652650536397666,0.00658954821753497,0.00643392503639521,0.0125736104462312,0.00802768764798453,0.00875710187514741,0.0089731159219464,0.00680805625547432,0.00678364713766851,0.00647185024386356,0.00582787519147638,4.15240456883298,6.11380106218819,5.61282225571087,5.18057991518527,3.26799163698768,3.5354380767814,3.65864925502007,3.55512494032431,4.57607740198118,3.97375984423089,6.15671548970645,4.65131770114179,4.40637229052389,3.83765274193881,3.83494802117936,4.17527019987156,0.000487494830410969,0.000293872229203057,0.000247548463811602,0.000226829479793139,0.000413567777337177,0.000307418360523728,0.000466239243584305,0.000365442727519339,0.000628843023645088,0.000362548661917355,0.000385994735046828,0.000385838007124668,0.000471784532558339,0.000315445793104135,0.000416930024298191,0.000320282133690424,-0.791269745863677,-1.87849716506601,-5.22391719087636,-1.18615382432066,-0.447704494204406,-0.460903909019069,-0.00228915003500023,-0.644589643698361,-0.837192266636292,-0.887202378276641,0.0382755341918041,-0.823627514517315,-0.718192051938271,-0.508485170511404,-0.114809129240837,-0.248922799732291,-11.1419583897891,-12.6684135647311,-17.7026682533284,-11.7616551567729,-10.7651218153553,-10.7211908200184,-10.1226450487426,-10.999842526799,-11.2951960686735,-11.2771309867873,-10.0371738321523,-11.2483946678562,-11.0984858391372,-10.7699767943539,-10.2304419436307,-10.3871557287077,0.588454861386568,0.406910147468775,-0.732271476941408,0.133745940851696,1.11189190679875,0.931164856201067,0.982462517631073,0.949577327566875,0.824093845889377,0.727456087338853,0.372145939887383,0.878219128706267,0.951703600005175,1.05381296479362,0.889968575216028,0.821434222657137,B
0.0189703615182269,0.0119418451017087,0.00236395412860407,0.0170461918649872,0.0244991570224975,0.0244070458293861,0.0288721203015931,0.0214694122652251,0.0219638540239696,0.0206822475993373,0.0318048778739521,0.0214250107799578,0.0218248952086566,0.024573324357168,0.0304916602199586,0.0272245032561784,0.173864962830989,0.165693923941758,0.228082570498249,0.191190022731462,0.138784788351662,0.152208637955397,0.150979910302881,0.143945444492228,0.140320697917307,0.158935921852921,0.190483504331265,0.141856607482951,0.140505007065184,0.144436935553235,0.149013946058856,0.155096147938809,0.00792408360346219,0.00749949170651565,0.00481445968861414,0.00548575060936159,0.00636552259298253,0.00615118126287152,0.00679012902222666,0.0054775166070686,0.0082615962225285,0.00663483834270613,0.00840736764044123,0.00653527253271316,0.0068072255517277,0.00584445323656851,0.00711044303409758,0.00513385177766359,5.86927683423679,5.27348719306298,5.46772225893609,6.02303741892707,3.37809136558614,4.38886354292382,4.43605122603769,3.54780041470202,4.72619644304455,4.62654248789647,5.78488922609695,3.68774096473129,4.0220307065675,3.54205523985853,4.45256209032156,4.5166882461655,0.000344484186630838,0.00038932323414505,0.000210988457106682,0.000295104546810765,0.000390564108157221,0.000373289107883576,0.000452902823729258,0.000424632193786576,0.000433094175112214,0.000292496898246581,0.000291201626191844,0.000393853992923692,0.000392559323645032,0.000483758387440833,0.000405792235891321,0.000378398578050933,-1.06351188962563,-1.98125479742587,-5.21462632513026,-1.26608456906292,-0.555151750430246,-0.562491368115926,-0.230228445689025,-0.816683012991742,-0.809598067483471,-0.895318689105978,-0.0383519378162628,-0.839277561559494,-0.795395875457171,-0.555398158703452,-0.127625608843534,-0.351494547894484,-11.5518131203452,-12.7973600128159,-17.6615071287511,-11.930060134658,-10.8667591880363,-10.8214509929683,-10.3825915588726,-11.1996968435361,-11.2867235686971,-11.3078325786396,-10.1498570555165,-11.278863817774,-11.1859337915476,-10.8051574096143,-10.2198704268086,-10.5204337095804,0.420914561789779,0.398271855382017,-0.696619211158672,0.00286346283146574,1.06856558458165,0.787727163810356,0.887954779484613,0.89707686052356,0.882111684117568,0.643228569603481,0.243416582236291,0.910718028750145,0.888829682097289,1.03250006457251,0.965022384723343,0.749731486168704,B
0.0214921241661426,0.0131275245625747,0.00237671592632076,0.0187950687965214,0.025719979747077,0.0250801063617988,0.0304300886794938,0.0236415196171352,0.0263938401236685,0.0218761665345213,0.0308791502244298,0.024412248343252,0.0222531259969555,0.0249468313190146,0.0284311054389368,0.0282886555974799,0.174730439590821,0.161306177618038,0.231960188001106,0.178601050594415,0.137959635056677,0.144502810800848,0.153749270420545,0.145025036094984,0.132860258655116,0.147482566890916,0.186403710871502,0.135840014745185,0.137898196786778,0.136300801769422,0.153380640801155,0.149233557583018,0.0105180182230275,0.00783010183390344,0.00460979225075689,0.00689650291558022,0.00658014319712205,0.00687463883523682,0.00800104135810938,0.00646915870248787,0.00898340657011289,0.00779687184633287,0.00770204736891513,0.00785800624485639,0.00592610932686103,0.00671401286784165,0.00670043618482249,0.00542117725572158,5.46965120057261,4.03223224392521,5.87602257831737,5.74802148160486,3.4391413063911,3.45305661846779,4.67414569590222,3.9396901208229,3.74969330130571,4.50790599405506,5.19719770613118,3.45974275303683,3.42743720621408,3.96366896135547,4.62832298729214,3.83412876314361,0.000514898987901448,0.000380139511741541,0.0002136472824314,0.000317103193745933,0.000398990662029949,0.000349134875499888,0.000407379014297893,0.00043625976280785,0.000561679509122188,0.000449327454414175,0.000366200522365336,0.000439838221725128,0.000449192824462265,0.000415124835479953,0.000375403009251176,0.000345229587002527,-0.856860327197031,-1.79788117543328,-5.20306551810342,-1.07170351047684,-0.480428240868562,-0.515201133772508,-0.144908490726974,-0.628414390152641,-0.461953264104221,-0.786339780100083,-0.0926274516480226,-0.585785435828594,-0.752605000163879,-0.522322210361357,-0.26336546181962,-0.261440862351958,-11.2462934975418,-12.5540996607121,-17.6925354947861,-11.5704907543494,-10.7881147867181,-10.7943277715442,-10.2964532745325,-10.9726887522186,-10.9049100401874,-11.1704375400639,-10.2149885134643,-10.981476232789,-11.1555635314102,-10.788067179857,-10.3891350685303,-10.4023498292075,0.528704272121615,0.505708469238673,-0.77426522693463,0.27937800991714,1.10159613212944,0.923231971428528,0.930514902559788,0.962804521394568,1.11502755463441,0.852163226012071,0.331688201958755,1.07304428774277,0.943790058131119,1.04285608069015,0.826103707039572,0.825790316147705,B
0.0216174014382283,0.0120869367584542,0.00237458437294021,0.0170527352709531,0.0272779960518672,0.0264887561119473,0.0332487300623758,0.0226748145547445,0.0189242548539939,0.019028333823792,0.0289351904697771,0.0192304056311765,0.0209396594737332,0.0239167190929951,0.0281106226888925,0.0271566488328204,0.173747427272448,0.169016680490277,0.229103308450834,0.192977605750622,0.134334777132676,0.146008048413357,0.150124412496544,0.144902159555187,0.153902866095291,0.161551930697632,0.194114213743741,0.151138143949866,0.146745307652137,0.143304764537831,0.151660369244002,0.149632906337358,0.0138346401019726,0.00515323613867254,0.00526302653252447,0.00484115102502493,0.00656940074562876,0.00731269530140576,0.00791913719128814,0.00498384528928742,0.00493356597638778,0.00506463545448373,0.00662935314236483,0.00471534301420295,0.00627247384163294,0.00597743433278539,0.00616224429966919,0.00600298337937718,6.27342920175155,5.04610664371035,5.83643739130126,5.62545517304524,3.91161585584914,3.81019424311263,4.00687853151192,4.03242696534762,3.88634840748771,4.56920687236058,5.75872070659335,4.14906384583927,4.70569258387371,4.08912380006165,3.47412509698568,4.1153944680776,0.000745463430227433,0.000310420500445403,0.000242217577476759,0.000250624220697043,0.000493496004494072,0.000378331971481609,0.000449091825512261,0.00046796574178445,0.000333843695317473,0.000338640545940439,0.000263639997699698,0.000378824582776948,0.000423395929247349,0.000380987151590994,0.000355997009773596,0.000273492937928522,-0.828710215421759,-1.95677711799851,-5.20565851268701,-1.26265350229334,-0.359398671279261,-0.414014034879239,0.0271468145223394,-0.707931426781247,-1.06340200899413,-1.05121751723372,-0.212394816981338,-1.03385458020453,-0.869992640418238,-0.596831772925624,-0.270265485539544,-0.336770102531333,-11.2037554643405,-12.8035370980742,-17.661125429732,-11.9203286067908,-10.6586456483281,-10.6832825763972,-10.0856343769517,-11.0591950667029,-11.5491342222953,-11.4929625136274,-10.3799522271717,-11.4916519688025,-11.2833246953663,-10.8744522538791,-10.4192389348616,-10.5158437880149,0.601871516150565,0.298963149703295,-0.71798640060815,-0.0157203160326511,1.15909386520591,0.951374372470226,1.01977116772207,0.911400626215319,0.689655851898458,0.595024328002928,0.187882926623274,0.708830234342477,0.856502786037022,0.969799618968743,0.788484100212769,0.802124670505254,B
0.0200230796989632,0.0120575487133073,0.00236737057271731,0.0165836991459142,0.0268206672681598,0.0264134911893347,0.0328463119499648,0.0224181581815336,0.0189920098879079,0.0196715703332753,0.0297141276883333,0.0208547745449459,0.0203531396287693,0.0229789375020737,0.0282246031126162,0.0257887335308132,0.176112800663533,0.16674346450404,0.229471938070224,0.191441649003164,0.131938684606641,0.139987097963321,0.149110681043222,0.143611955887322,0.151291739624612,0.161214020213191,0.187755352809265,0.149233557583018,0.145793014468713,0.145424384849323,0.151967560593494,0.151936841458545,0.00860186696721518,0.00736593367185474,0.00432740777283031,0.00569945008091552,0.00662900610262505,0.00608076518007218,0.00873518429601793,0.00684820584609955,0.00575886078648792,0.00604831530123332,0.00824869275264978,0.00818477742765267,0.00665613904925265,0.00629641309228136,0.00620230529892591,0.00570715977454069,5.12254639324184,4.60695232032848,6.32671949513281,5.10135320076848,3.51369588498057,4.28324577286608,3.91320995893894,3.77760414198009,4.21031704869448,4.27158148613144,5.40603298467321,3.81054003358033,4.15040134572046,3.41758910174372,3.71078828859041,4.73307912259544,0.00048593109826195,0.000384359018157126,0.000266681367202329,0.000297028292342014,0.000567952959774072,0.000383058573807899,0.000511944033609522,0.000532937310965703,0.000521696596413737,0.000418474572395905,0.000358409906797123,0.000582507095346514,0.000594726489047018,0.000445485871033328,0.000415039834854594,0.000368026559350133,-0.980479326289148,-1.9569973370429,-5.210023137343,-1.31590265830038,-0.376090516113381,-0.395090895493373,0.023712167771399,-0.719578236475227,-1.0503707218832,-0.986345818006445,-0.161239111451843,-0.886158035199208,-0.920624502128007,-0.676941865744353,-0.259768289067037,-0.442440711406474,-11.4687374104764,-12.8263596398437,-17.6936261969145,-12.0192398556226,-10.7176390657573,-10.67515334221,-10.1051270897687,-11.0887563014364,-11.5262177983799,-11.4113498697842,-10.3424332559377,-11.3199722216008,-11.375141399651,-10.9596970467959,-10.4051380761574,-10.6381676375157,0.431825160813935,0.298380469210838,-0.760537130553203,-0.0404287135987468,1.17694382579051,0.964181663819573,0.954025030066391,0.907661236995436,0.737896478058858,0.635240409929356,0.19624900932427,0.839375949168973,0.778357178146688,0.952207564657115,0.798155716663458,0.758556796293867,B
